"gene","Early.lfc","Early.padj","Late.lfc","Late.padj","Middle.lfc","Middle.padj"
"KLRK1",-0.0978081822276025,0.7666401112279,-0.319970592591281,0.14925015917616,-0.0660617065120768,0.810503792548471
"KNG1",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"LAG3",0.0160048998439954,0.902627215720486,1.72958041628454,1.53921137710704e-14,-0.0881259580020943,0.526964275638744
"LAIR1",0.164751286134784,0.532792385521599,0.907063827910646,1.21014066860257e-07,0.889840051201395,4.62874856086967e-06
"LAIR2",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"LAMP3",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"LCK",-0.0476742065877307,0.861756737654701,0.938404089089207,2.77776804349377e-06,0.274672363386365,0.201997466201721
"LCP2",0.334695346867704,0.130862809630462,0.0385505325208442,0.822420251699605,0.570580555355104,0.00139980177634974
"LEF1",-0.293159285554731,0.532792385521599,-0.901088439033935,0.000230211154179474,-0.661560799379973,0.0188385723063992
"LGALS3",-0.405807613305582,0.200330801496781,1.54373200270553,5.17362862122599e-10,-0.627399126170786,0.00874004413865213
"LIF",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"LILRA1",0.0363944953267241,0.914416081765055,-0.412409026749867,0.0580055551404934,0.299153352594824,0.286903721924263
"LILRA2",0.0548334161905331,0.920863354535159,0.152731621959004,0.73562417616351,0.334881556263086,0.512229425121436
"LILRA3",0.298873376078049,0.532792385521599,1.68484687056304,2.72733548367436e-08,1.88704347447515,7.83588951463314e-08
"LILRA4",0.00331156880357408,0.964125746117209,-0.178952142310773,0.00139149388440479,-0.0821390275444838,0.432310138299641
"LILRA5",-0.0276005915311677,0.78788811739754,0.642179011053197,5.63498403413236e-06,0.203852731314541,0.227520918826409
"LILRA6",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"LILRB1",-0.0458662156063321,0.780618134446251,1.04375332366565,1.14258796124024e-05,-0.244429252540784,0.0478000849526675
"LILRB2",0.080054413374687,0.667237558657063,-0.079055611929796,0.612295177946386,-0.0574027629475156,0.782246394202531
"LILRB3",-0.0458662156063321,0.61771638047076,-0.116592964087481,0.0846236850699509,-0.0883362394506042,0.374211626936663
"LILRB4",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"LILRB5",-0.0458662156063321,0.604124412460257,-0.213163917005793,0.000147195020460857,-0.151153541339063,0.0248925919180287
"LIMK1",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"LITAF",-0.0656601457748938,0.842281678698418,0.821836282540634,0.000141059976039569,0.945351459245481,0.000157210093715629
"LTA",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"LTB",-0.315933021619475,0.340270985343134,0.0459109162362132,0.836884160781788,0.0260902690248797,0.920515453689748
"LTB4R",-0.0842429505645521,0.532792385521599,0.252643643627557,0.0333444407768062,-0.144620837293134,0.138849190074077
"LTB4R2",-0.0458662156063321,0.575527988393077,-0.202972498600109,0.000115834364328525,-0.179578364296206,0.00880565670107454
"LTBR",-0.0458662156063321,0.604723435090541,-0.13769323760364,0.0308400446519053,0.0363372769534491,0.776343796072346
"LTF",-0.266675418137991,0.532792385521599,0.986906112074553,0.00148140115984535,0.290413222686568,0.492076603416629
"LTK",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"LY96",0.766513335075577,0.0323401873869602,1.47724311397224,9.88800393611854e-07,2.34809290481978,3.19325628772953e-10
"MAF",0.174699772960831,0.599505415813392,0.0505755726822459,0.832132039881702,0.27011086038844,0.301119893726135
"MAFF",0.0271586873647873,0.774532209863488,0.0977997400170763,0.322928168559483,0.00272703774345651,0.980095402658472
"MAFG",0.0182279489363397,0.846055766225117,0.0939208988093663,0.361222942496803,-0.203901615577886,0.0060715293564214
"MAFK",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"MALT1",-0.128926438622017,0.532792385521599,-0.354751374439456,0.00641011991810695,-0.140289730881896,0.373566625632203
"MAP2K1",-0.218867225325845,0.532792385521599,0.236447792601635,0.174020027157709,-0.0978830391713617,0.656935258093247
"MAP2K4",0.0467669165260869,0.783713248718167,-0.250523348591665,0.0293969356193949,-0.12738265705778,0.362803446536445
"MAP2K6",-0.258565381757767,0.409568293096352,-0.518892532296191,0.00185958305027312,-0.1412433042569,0.508936083881644
"MAP3K1",0.0345504769374969,0.843562175943189,-0.310519842615513,0.0060316318732039,-0.00943245187584907,0.946812275769547
"MAP3K5",0.00861046672507193,0.960954971584335,0.0142830445456212,0.925394282205518,-0.252696759413339,0.113501599978935
"MAP3K7",-0.0888340055824557,0.63144411603715,-0.323006967004124,0.00994990244871995,-0.444012253700262,0.000373227440941781
"MAP3K9",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"MAP4K1",-0.131145628098094,0.604723435090541,0.025713209063861,0.885765783046835,-0.318038034043798,0.0925823009173356
"MAP4K2",-0.310209650343616,0.00544602380734119,-0.14027335348135,0.247837852010736,-0.395844345423066,0.000695310758660226
"MAP4K4",0.0966856656748387,0.806970920868906,-1.75390559283565,7.69537415828828e-09,-1.0827599502001,0.00047188259401662
"MAPK1",-0.252074151783003,0.143830961346247,0.226521380476534,0.0511141772692851,-0.0386329424105138,0.792764046952184
"MAPK11",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"MAPK14",0.274319336937116,0.479299403550103,0.541818290511745,0.00461609992159064,0.49352602751819,0.0256388789628903
"MAPK3",-0.220820560042201,0.298234535922952,0.589562135078006,5.63498403413236e-06,0.174124165980057,0.235717241620486
"MAPK8",-0.100115100496564,0.631644388124496,0.404934995091463,0.0427392237678865,-0.109320201833097,0.656935258093247
"MAPKAPK2",-0.129161274129597,0.544344195403051,0.082996715213902,0.546444537580134,-0.170516581160159,0.28613791752166
"MAPKAPK5",0.0297173087887845,0.867299729473114,-0.0120277255791814,0.933556099465592,0.159032432655883,0.370713996854822
"MARCO",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"MASP1",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"MASP2",-0.0458662156063321,0.673204714560533,-0.151935343470414,0.0263928954757568,-0.244429252540784,0.00153097081668253
"MAVS",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"MAX",0.206292338300546,0.519150703734689,-0.707052242747958,8.2675871102303e-06,-0.15760291064678,0.39410450180889
"MBL2",-0.031557552452588,0.787163403574465,-0.0280724597264612,0.782379582162824,-0.244429252540784,0.00552118926810284
"MBP",-0.0276764538497414,0.703265872494259,-0.228407140427293,5.11291916450522e-06,-0.259672475962284,6.00158843066951e-06
"MCL1",0.364698834763887,0.143830961346247,0.604179013611217,0.000448308611939758,1.1370718877666,3.56235621512658e-07
"MEF2A",-0.242127237289523,0.3193236385958,-0.204574041446842,0.223185618286684,0.0542256038852811,0.818410228522986
"MEF2BNB",-0.0458662156063321,0.55230584896018,-0.213163917005794,1.51088733599097e-05,-0.197687592166649,0.00112759112789162
"MEF2C",-0.0413805664807025,0.56194171821845,-0.213163917005792,5.63498403413236e-06,-0.244429252540785,6.00158843066951e-06
"MEF2D",0.0184415568100453,0.932074839678685,-0.358172673998567,0.0254348277115881,-0.457727308741473,0.0100539210340963
"MIF",-0.0680785863184923,0.780618134446251,1.03485543334729,1.61823366496307e-08,-0.089508575365052,0.664571756206102
"MKNK1",0.461229697419108,0.0564241722100012,0.160234340403731,0.394090806002248,0.430487372886732,0.0473759754873788
"MME",-0.334842018998988,0.532792385521599,-0.311250305684671,0.230753438927653,-0.250095195831018,0.422370993328614
"MMP3",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"MMP9",-0.766294649284024,0.0186766211751107,1.59527217993346,2.90138225084829e-08,0.45605147020563,0.119431617917551
"MPPED1",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"MR1",0.467792809362894,0.00414121309269003,0.246087268899696,0.0640544865409848,1.22794469809253,3.24819117469167e-08
"MRC1",-0.0458662156063321,0.650787216052485,-0.17300739814642,0.00711198022011113,-0.168783650067354,0.059929953064856
"MS4A1",-0.206062599934183,0.69268041712275,-0.687159102647687,0.0426878388842695,-0.918203248266229,0.0212254698002391
"MS4A2",-0.1983595968674,0.62035577318443,1.40337186466643,1.61013994907753e-06,0.28528639572693,0.392803771868508
"MSR1",-0.0458662156063321,0.604124412460257,-0.196680655720638,0.000512476698730829,-0.161236996561624,0.0158652541176415
"MUC1",-0.0458662156063321,0.54160609297533,-0.193265978975893,5.44877910004924e-05,-0.244429252540784,1.00238418655648e-05
"MX1",4.24742839032524,3.44872683046148e-24,3.21621727214421,5.95284805060295e-19,4.77695495057245,3.18816479299013e-23
"MX2",3.13512983299701,3.29295308857802e-23,1.83372537930372,5.97479680934328e-14,3.148811956229,2.84278436196631e-20
"MYC",-0.397765551030264,0.274966219846482,0.0600351874116765,0.817942824540354,-0.432376617062527,0.0999749227149103
"MYD88",0.690184419861153,0.000224418834426079,0.812964030442353,3.62774926999802e-06,0.928360243875715,4.15369912026668e-06
"MYL2",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"NCAM1",-0.0525326330922447,0.55230584896018,-0.188012182555465,0.000727380574774014,-0.217965346152988,0.000973056068034675
"NCF4",-0.33646072535513,0.340270985343134,0.0486354953453567,0.841476800265332,0.0965471708319088,0.731968108772304
"NCR1",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"NEFL",-0.0458662156063321,0.55230584896018,-0.186679696367348,0.000143121177396662,-0.244429252540784,1.6098912936869e-05
"NFATC1",-0.160621595663132,0.532792385521599,-0.154743858930859,0.362181878550525,0.237097021360031,0.23725717865224
"NFATC2",-0.0260522629303512,0.916430056937685,-0.413612551012349,0.0146976665705219,-0.0413519818997985,0.855359673715928
"NFATC3",0.0693443167480652,0.706968637750912,-0.24698732060615,0.0483150538991041,-0.164902089230296,0.271445507322104
"NFATC4",-0.0458662156063321,0.612403923183162,-0.213163917005793,0.000218587171035115,-0.142525542344834,0.0418971259671579
"NFE2L2",0.161588220015767,0.532792385521599,-0.286795480876094,0.0328127099373168,0.261781821021877,0.0941349978528511
"NFIL3",-0.278105084121151,0.420851996737424,0.831033329564622,9.78083560037329e-06,0.597209293911255,0.00412560858590915
"NFKB1",-0.191144623268242,0.445988390885445,0.133366642869344,0.308583576528103,-0.210094983848647,0.165677988092766
"NFKB2",-0.136522218860519,0.532792385521599,-0.0731903975103725,0.649971868065539,-0.235741300719687,0.164971006763803
"NFKBIA",0.168922078794498,0.604124412460257,1.62776167295334,6.75929562821353e-11,1.25764965716039,1.8913425451599e-06
"NFKBIZ",-0.139942215198263,0.678334265374334,0.234170066718019,0.281040128513337,0.502179743653643,0.0388148372399773
"NLRP3",0.0351695267900309,0.737795616518558,0.0461921711306328,0.644709732456661,-0.145250896724985,0.0995031971104844
"NOD1",-0.0458662156063321,0.67568698433697,0.0391880388501384,0.71199403907507,0.0220407508919793,0.870581254359062
"NOD2",-0.0247428460067809,0.905781069131769,0.0926291121961267,0.532047716913957,0.328433670741152,0.0439734751573233
"NOS2",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"NOTCH1",-0.115509512861837,0.314067087883721,-0.0212837774566257,0.84542070828248,-0.222069680593525,0.0127125865448965
"NOTCH2",0.158157645720328,0.420851996737424,0.0482772061108108,0.661398090579863,0.285124332151527,0.0180819447234796
"NOX1",0.0179089626978124,0.885369538865927,-0.0750318987247942,0.400419436549824,-0.181520554455315,0.062029642178275
"NR3C1",0.0279444103428332,0.88482897515101,-0.108496059540011,0.414127760654792,-0.010498360032539,0.947729940972108
"NT5E",-0.0359060872790877,0.710128165764392,0.190263897079673,0.0984044668406516,-0.189666758185048,0.020940247854719
"NUP107",-0.211844666235629,0.532792385521599,0.313957264725909,0.111903306393414,-0.14170051538953,0.563392394312606
"OAS1",2.68816251381621,2.08853678846568e-11,2.09693423968014,1.31259499843276e-08,3.31923671706681,1.97507601268134e-12
"OAS2",3.66250721999661,1.19263305249602e-24,2.65916202962027,5.95284805060295e-19,3.9013525818842,3.18816479299013e-23
"OAS3",3.30618939475788,1.16446670493166e-20,2.32004362292361,2.3714418912349e-14,3.56131901416592,3.02024879988182e-19
"OASL",2.90476332808884,3.1224366910175e-22,2.91400028084101,1.69863949081784e-21,4.05472130709836,4.99501895315034e-23
"OAZ1",0.0109454328828811,0.969189236804388,-2.1858746005882,7.9924779187664e-14,-1.20640698604525,1.03273993819543e-05
"OXER1",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"PAX5",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"PDCD1",-0.0458662156063321,0.656513719553294,0.0422474573836364,0.664829080880025,-0.244429252540784,0.00104897103386191
"PDCD1LG2",-0.0247322601049342,0.78788811739754,0.132923517759444,0.21665219118432,0.55325084920818,0.00144564765453735
"PDCD2",-0.0458662156063321,0.54160609297533,-0.201391672009233,2.55400304009382e-05,-0.244429252540784,1.00238418655648e-05
"PDGFA",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"PDGFB",-0.404313716383528,0.298234535922952,-0.779826255181058,0.000896801650693895,-0.359822622075844,0.224355337080747
"PDGFRB",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"PECAM1",0.178321041814142,0.560876638215718,0.0134992841188755,0.945456932346532,-0.0244038367376795,0.921368990873727
"PIGR",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"PIK3C2G",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"PLA2G2A",-0.0458662156063321,0.636170178191732,-0.114211513125895,0.0861597164835401,-0.244429252540784,0.000624620516467654
"PLA2G2E",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"PLA2G4A",-0.0162991485359916,0.885369538865927,0.00610785198075536,0.952906418424373,-0.0069886569479447,0.964101600491852
"PLA2G6",-0.0458662156063321,0.55230584896018,-0.213163917005794,1.51088733599097e-05,-0.197687592166649,0.00112759112789162
"PLAU",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"PLAUR",-0.0910004718937572,0.51001550085143,0.404104219728793,0.00187255457835916,-0.241802604186169,0.0025357265212791
"PLCB1",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"PMCH",-0.0458662156063321,0.724632937852389,0.327412034913698,0.0570773082333212,-0.244429252540784,0.015469528733613
"PML",0.863457713550678,8.06305782325418e-09,0.266026276302806,0.0273741818831486,1.11096656193464,7.38611468509905e-09
"POLR2A",-0.0523729447414265,0.817930710447119,-0.176702474099679,0.251541604884836,-0.106598343659853,0.578136638887611
"POU2F2",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"PPARG",-0.0458662156063321,0.663016402958299,-0.140292955225822,0.0381469981644108,-0.244429252540784,0.00122919599028553
"PPBP",0.0277495407921666,0.931539598918037,-1.21608536252896,5.63498403413236e-06,-0.867120346925727,0.00283337688493089
"PPIA",0.048611589228992,0.845555146741034,1.12520758089004,3.48409776411782e-09,-0.0209465308230001,0.920515453689748
"PPP1R12B",-0.0458662156063321,0.560876638215718,-0.192101398632819,0.000145875023439156,-0.244429252540784,2.96726039713389e-05
"PRDM1",0.205347637147796,0.436245634226708,0.29436832927659,0.032365669173693,0.781643813016936,6.00158843066951e-06
"PRF1",0.152987903321856,0.62886947060304,1.61326223946352,9.19587771412066e-11,0.692238294632093,0.00380087767259487
"PRG2",-0.0458662156063321,0.615398123269851,-0.101540033835989,0.135190048773436,-0.244429252540784,0.000286911117536717
"PRKCA",-0.00796420478449544,0.925235548291622,-0.123806325243886,0.0779918409553969,-0.130827964263752,0.103722716427486
"PRKCB",0.176870799839801,0.532792385521599,0.620115943371347,1.48003149168036e-05,0.344365067073149,0.0301936993895088
"PRKCD",-0.106543747109994,0.685502536629529,0.165816703989789,0.335418438264734,0.517975965707262,0.00667148252874961
"PSMB10",0.4273580260065,0.0128993912136087,1.05196591668104,1.28120411412005e-10,0.889354037678075,4.24073342395411e-07
"PSMB5",-0.225078169367354,0.414287121448406,0.416732472573728,0.00755467556468294,0.320654284259775,0.0794010606877927
"PSMB7",0.0797571151587242,0.706968637750912,0.606681756679732,4.39566735741212e-05,0.0872892549074926,0.631650786335816
"PSMB8",0.930930618841327,2.07505720316555e-10,1.29194945733183,3.80913302926282e-15,1.46583048932839,5.13824496060112e-15
"PSMB9",0.755793482354907,1.30651671329006e-05,1.03663780080935,3.53528542133967e-09,1.0865773467239,6.07362150900726e-08
"PSMC2",0.319816041063499,0.192298079129508,0.340386340786848,0.0321683349092635,-0.0496638170465289,0.803039257754789
"PSMD7",0.0620144599273811,0.710128165764392,0.490020186381253,2.63851986099172e-05,0.0586039776380733,0.682769863723764
"PTAFR",-0.166231972189133,0.55230584896018,0.421122898752778,0.0346483192351635,0.287411792816354,0.238437145856046
"PTGDR2",-0.0458662156063321,0.591226401089659,-0.213163917005794,9.39963997431292e-05,-0.161236996561624,0.0127125865448965
"PTGER1",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"PTGER2",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"PTGER3",0.0028038050273187,0.970381742650518,-0.155861562777884,0.02522102036957,-0.244429252540785,0.00127390075283397
"PTGER4",-0.0431807999058975,0.892525759368152,0.173822092980515,0.4425115898923,0.25863013708199,0.326094247988452
"PTGFR",0.135285186980737,0.579000954627333,-0.000981932072537717,0.995615910162392,-0.317937032624735,0.045067384102505
"PTGIR",-0.0423122808171934,0.674269371108668,-0.201592350422821,0.00147812934997903,-0.234345677066452,0.00139857603743604
"PTGS1",-0.160571450525171,0.532792385521599,-0.243091903236279,0.0944725859923018,-0.268972181385576,0.159496740316858
"PTGS2",-0.741682128655625,0.0353151178481748,-1.2061908592812,1.09089691201324e-05,-0.117915499451849,0.731968108772304
"PTK2",0.0383642600787049,0.870030690466138,-1.3413790057635,2.39931900360282e-11,-0.481883489355202,0.00942844923706222
"PTPN2",0.229315472009958,0.16326020264601,0.330399319555234,0.00253647895904354,0.502167719765104,9.30344039165523e-05
"PTPN22",-0.0552065727822448,0.845555146741034,0.531472023503913,0.0045036033991939,-0.164671302341342,0.48084795250758
"PTPN6",-0.120759327204013,0.658927965096954,0.0791707338581293,0.661398090579863,-0.0336381340828495,0.878646390323348
"PTPRC",0.0214729922054726,0.907779631463923,0.165105622951931,0.202144606921836,0.260299931022411,0.0802115791482061
"PYCARD",0.498940738816698,0.0323401873869602,1.52949253649682,8.28732904817396e-12,1.26126733396016,8.39936091039653e-08
"RAC1",0.0520323730057832,0.845555146741034,-0.361538382040202,0.0387810875255747,-0.260402363648058,0.210412424848808
"RAF1",-0.362036937553214,0.184737020006225,0.0156245836044917,0.934144473915306,0.0451277823972465,0.84547535719248
"RAG1",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"RAG2",-0.0458662156063321,0.694428655685203,-0.135003455605356,0.0839300743193181,-0.244429252540784,0.00475634469551722
"RAPGEF2",-0.0458662156063321,0.750149714794813,0.0263049351553102,0.840748563413919,-0.244429252540784,0.0261275187080155
"RARRES3",0.639974706047267,9.93547104224589e-06,1.68204871383761,5.95284805060295e-19,1.54225798883091,2.44277692527659e-15
"RELA",-0.0733120244366399,0.596171455866682,-0.0189340220520142,0.885120925241181,-0.0622230565303541,0.6820490048218
"RELB",-0.0458662156063321,0.573820039596173,-0.148059063882735,0.00753901643492428,-0.244429252540784,5.16157826037282e-05
"REPS1",-0.0810224629358771,0.721009973943895,0.132060279447741,0.409310714521586,-0.0996462157090718,0.610718235559074
"RHOA",0.00711105368671916,0.960954971584335,0.459751386115487,3.47167910600769e-05,0.142888125057205,0.265682971825144
"RIPK1",0.329469003266863,0.147302124085588,0.189966522439729,0.225560992452627,0.363832276678305,0.0463800950827893
"RIPK2",0.612616028561132,0.000376418500318688,0.768980724702852,2.22077599027344e-06,0.908567253781776,3.61518432876145e-06
"RNASEL",0.526568464566497,0.00546082249727698,-0.0227612857991613,0.884272893320989,0.474601035659564,0.025646216494613
"ROCK2",0.273392868472097,0.328136353993673,0.113936044122257,0.499552150036961,0.668128602318266,0.000358992899530878
"RORC",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"RPS6KA5",0.399709257725929,0.0118541163874694,-0.0728806514267664,0.592794073840421,-0.0584245052009251,0.722544116218265
"RRAD",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"RUNX1",-0.0236742517187327,0.902627215720486,0.021526752606535,0.885122238167135,0.220094291379363,0.152794194581105
"S100A8",0.626595881900482,0.46129923891821,3.81674254760872,8.43956361514416e-12,2.7304713112557,2.50984522827384e-06
"S100A9",0.726120557348287,0.255135157593217,3.44010833146961,1.08822809988434e-11,2.8536214618443,1.41082173380981e-07
"S1PR1",-0.174461249334104,0.532792385521599,0.0846486328755347,0.59769758515878,-0.365427798880564,0.0401151862340556
"SDHA",0.1034196416286,0.59127091728697,0.101048379330242,0.426845295364175,-0.010987327621466,0.944251449726857
"SELE",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"SELL",0.682854253231248,0.00546082249727698,1.579903769243,1.4964277308644e-10,1.51242556362978,3.92548393089781e-08
"SELPLG",-0.0922466483000441,0.806970920868906,0.498447850458531,0.0457841430045479,0.645652109923477,0.0240962540647901
"SERPING1",0.200128837541406,0.192298079129508,1.89379429810022,5.95284805060295e-19,2.37243951824199,1.76957331047791e-18
"SH2D1A",-0.138338942772409,0.703265872494259,0.551526756646647,0.0208402478650436,-0.0220274408693673,0.943444116529287
"SHC1",0.0180722478001041,0.92452042951474,-0.0808864697609408,0.592794073840421,-0.261347018218183,0.122108763138467
"SIGIRR",-0.16898777090241,0.560876638215718,-0.218987495875877,0.244495480264357,-0.246808009589044,0.267133219986973
"SIGLEC1",-0.0154430107083652,0.845555146741034,-0.213163917005792,4.26619906308751e-05,-0.0915219603280306,0.319716185400746
"SIRPA",-0.292769960746085,0.532792385521599,-0.214518644893959,0.383024301682982,0.260343636203391,0.359469931390528
"SKI",-0.0194931327492514,0.899703490718687,-0.201461036963321,0.0992620463230701,-0.324120887318104,0.00553810240852174
"SLAMF1",0.17743162437711,0.573372821689174,-0.271806853948926,0.176568299186497,0.0811271531852142,0.74909038242921
"SLAMF6",0.0399498635857451,0.885369538865927,0.174860988436248,0.386199174272739,0.117419666341255,0.644502329194808
"SLAMF7",0.388662543522997,0.482599215103398,0.617066645302362,0.024879718903418,0.696596796692244,0.02797311567723
"SLC2A1",0.041875708534544,0.916430056937685,1.01936611025314,0.000332457873489966,-0.0542457444122046,0.88183061819998
"SMAD2",0.0390382145643091,0.787404993041774,-0.101234939908064,0.313856097397545,-0.0340574416320543,0.782246394202531
"SMAD3",0.0188618110105629,0.920863354535159,-0.129889392786749,0.384856832649693,0.268644918282853,0.10856139539634
"SMAD5",-0.0458662156063321,0.692691447072454,-0.0614893182210974,0.507630355541752,-0.175998443684357,0.0473194434494819
"SMAD7",-0.306156032295756,0.420851996737424,-0.643623776468965,0.0011801012028308,-0.483661618285088,0.0399185411506753
"SMPD3",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"SOCS1",0.968177059874023,4.20586269056514e-05,2.03034878245653,7.08994574863608e-15,2.48826525953717,3.83648094148608e-14
"SOCS3",0.070612225051244,0.587712652499035,0.871807128434784,2.97162834710723e-07,1.02224300815152,4.29444647066237e-06
"SPP1",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"SRC",-0.158262543478802,0.48599354381035,-0.451227559626603,5.44063773657922e-05,-0.0421468704570893,0.85488001959458
"STAT1",1.76998528903202,1.49469326250731e-16,1.05799799891789,3.34614093592997e-09,1.86215119785478,7.37939857361653e-15
"STAT2",2.65285174511263,7.49572572577997e-18,1.57307947329832,4.84701596295149e-10,2.76922059924976,3.9722720718555e-16
"STAT3",0.487013486969264,0.00546082249727698,0.411238350682709,0.00471067181478375,0.738295527309758,2.24102943014632e-05
"STAT4",0.0379152464642019,0.870030690466138,-0.397960541072024,0.0124668944842486,0.159326174076565,0.402243429510553
"STAT5A",0.264541087079168,0.184737020006225,0.370942077100612,0.0041804345996539,0.448875565985762,0.0025357265212791
"STAT5B",-0.272697516858658,0.218299578988053,-0.0122987156395844,0.934144473915306,0.148827670427304,0.387007456384552
"STAT6",0.102036666342279,0.685502536629529,-0.421204857468651,0.0102055065682927,-0.197241437158511,0.316548377777304
"SYK",-0.00305186779607247,0.988621319012107,0.0479764791795407,0.8134980914854,0.255520649399166,0.22865848867464
"SYT17",-0.0458662156063321,0.532792385521599,-0.213163917005792,5.63498403413236e-06,-0.244429252540784,6.00158843066951e-06
"TAGAP",0.474767107857135,0.0558985162536061,-0.170041936656743,0.37829178405584,0.949340703492155,2.63338644689952e-05
"TAL1",-0.367198600650205,0.44411003325423,-1.37376036656485,1.08881119709895e-06,-1.37759638938746,1.00495697972671e-05
"TAP1",1.09837721082343,8.3788402505499e-07,1.17046012340454,8.56551271781546e-08,1.99663448263347,2.38847488976874e-12
"TAP2",0.357172425904721,0.00446369172879673,0.609859399181757,4.55275645573628e-06,1.12771583662416,1.43569290399045e-09
"TAPBP",0.342666667577696,0.0204052903357153,0.898159673099087,1.66512467997967e-10,0.761486236992988,5.21974102395138e-07
"TARP",0.0778975573710632,0.833945899183192,-0.390194707301701,0.106920541892013,0.255616947193525,0.387007456384552
"TBK1",0.695018897459761,0.0159189261675032,1.0244123383222,1.71192024549805e-05,1.21289124574784,9.46880095825795e-06
"TBP",-0.247102400008862,0.201977847987151,0.122698225565895,0.462730392005176,-0.13978945798832,0.477944997753645
"TBX21",0.413665015796536,0.258399956107449,-0.0238387409032104,0.925394282205518,0.470920787629023,0.0708208267199267
