"gene","Early.lfc","Early.padj","Late.lfc","Late.padj","Middle.lfc","Middle.padj"
"LILRA1",0.63314839052093,0.00583836998594746,0.0644273020207926,0.770703464958022,0.729138172655511,0.00930162112162761
"LILRA2",0.911985261272205,0.0727091291741426,0.394150790963312,0.461599388394162,0.964576889062629,0.137414464305703
"LILRA3",0.560733529674053,0.0793230618417263,0.243338690556753,0.474793239797264,0.174272983304267,0.68726730422298
"LILRA4",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"LILRA5",0.62170836036125,0.0839029836334094,0.421126820381581,0.30561858517403,-0.108120947741005,0.832468758726097
"LILRA6",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"LILRB1",1.03157013646096,0.00939528847375314,-0.375613955382505,0.351515384556679,0.747487354471,0.118894220294777
"LILRB2",0.704026473696603,0.0242327259517777,-0.0594106954624554,0.857232241073104,0.572497448077023,0.133436407828995
"LILRB3",-0.0536242776413101,0.479983573055499,-0.0460148846126991,0.546583871092986,-0.122654698813082,0.144437986875987
"LILRB4",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"LILRB5",-0.14819879170942,0.0157161716628586,-0.0288229547867802,0.659479189702009,-0.137897041729508,0.0432822537159245
"LIMK1",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"LITAF",1.02415430046443,0.00748285842148941,1.04108454822604,0.00389146219922693,1.27854830058218,0.00454130315930029
"LTA",-0.100719248075823,0.100526833935474,0.0519968226596381,0.433937539909241,-0.0719336125615211,0.340453392997214
"LTB",-0.285992105953174,0.219614182299208,-0.46585626057697,0.0535136114933569,-0.096138087530969,0.760244918919403
"LTB4R",0.110329194720683,0.64826116282887,-0.154082002559848,0.542581330009046,0.120171634842984,0.716637969917589
"LTB4R2",-0.370134042253182,0.0935879935495295,-0.286487894373806,0.243801261357815,-0.163316634568512,0.598433718311307
"LTBR",0.161053568456147,0.29265431401542,0.105934460886196,0.459736817428596,0.230733936972859,0.317654933584203
"LTF",0.450940513644846,0.350370190923925,1.83971285823866,0.000142660164006928,0.356879932255727,0.587205435215033
"LTK",-0.202695971508129,0.000153521066711613,-0.0972705217934413,0.0676949605918047,-0.173910335993828,0.00266325830069225
"LY96",1.66719307747311,5.53486609854194e-06,1.24682676122466,0.000263950423415558,2.10270935314912,9.79845860690533e-07
"MAF",-0.0106914863969942,0.9642816737696,0.0832107544933534,0.73221267800444,0.00689671399392111,0.977073200189663
"MAFF",-0.275711716422197,0.311128613601651,-0.671598864190234,0.00748352667184713,0.0151820676493291,0.96867892549852
"MAFG",-0.1279833620035,0.164775103308611,-0.018743019089511,0.857232241073104,-0.0540322260156954,0.680092532131174
"MAFK",-0.0899005357167679,0.023989208789094,0.0100864886661185,0.812802615110775,-0.066553325534267,0.166846958536257
"MALT1",-0.498164914994465,0.0470429800013413,-0.37483207636946,0.16220807546062,-0.819239063834535,0.00792691254856496
"MAP2K1",0.123168544393311,0.59343904102728,0.408482966100998,0.0980706698381032,0.0998988875740405,0.749474331028047
"MAP2K4",-0.0987839237682806,0.559919634275328,-0.129015576522178,0.485407987679889,0.115597776726263,0.616252567249103
"MAP2K6",-0.31828747212289,0.191599619655458,-0.536471108494969,0.0249768990765905,0.0959864015902507,0.771954993911205
"MAP3K1",0.0250435902005801,0.874451351501953,-0.38657008317654,0.0077795870050962,-0.157562355065986,0.391438879012258
"MAP3K5",0.635311061468171,9.87122591238915e-05,-0.185666481801666,0.284371811400138,0.184819760608644,0.340453392997214
"MAP3K7",-0.129352963126685,0.376888554463596,-0.111323205270605,0.476972452822032,-0.256208983012477,0.11573854442561
"MAP3K9",-0.171685854338207,0.199861303521401,-0.158837838155969,0.284974203899074,-0.217676682805292,0.179078735679929
"MAP4K1",-0.144739599686769,0.469739776230932,0.210756895812088,0.335242556861147,-0.10864878107172,0.691288563193289
"MAP4K2",-0.00504876545580579,0.980032865366353,-0.270882758943841,0.106039532671439,-0.233968176451,0.26192279987722
"MAP4K4",0.00413951600524776,0.986244811177057,0.304534681220614,0.206450868673888,-0.143677188677952,0.625837800233889
"MAPK1",-0.145420155767363,0.232451106910572,0.0295384648072048,0.830215754747652,-0.317407722744004,0.0364500063289643
"MAPK11",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"MAPK14",0.657712343233861,0.012400774824517,0.324508979987577,0.245645824169456,0.394784832905309,0.232074165528469
"MAPK3",-0.209586074334947,0.209763164917827,0.00205233074840372,0.99441449170235,0.0101799076879914,0.964971776903768
"MAPK8",-0.388128420240986,0.121969140983651,-0.414019672412026,0.122691078450829,-0.650203591903406,0.0124821480338249
"MAPKAPK2",-0.15355803428945,0.389692097438978,0.140393050001348,0.469229259876465,-0.215879328100238,0.341543405661401
"MAPKAPK5",-0.390682500872254,0.134878653344237,-0.424117107638854,0.106039532671439,-0.457933036759169,0.137208625577649
"MARCO",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"MASP1",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"MASP2",-0.129643149390544,0.0292268135147933,-0.0346983396934339,0.577794161998624,-0.131297135407829,0.0443072717037823
"MAVS",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"MAX",0.627123228501471,5.30433599543957e-07,0.412280938310966,0.000312360278295288,0.489990502079088,0.000458915622528971
"MBL2",-0.0564683136956017,0.286633448768732,0.0353216970791133,0.538591729298843,-0.0130890859790442,0.861771867479924
"MBP",-0.0476827042835728,0.446423810870361,-0.0158187730757575,0.816074131055117,-0.0924585872761439,0.230426578857103
"MCL1",1.16171196113346,3.50424860182557e-07,0.427994299076834,0.0388335315381672,0.861372781107406,0.000690763838334126
"MEF2A",1.06889307711113,3.44587697536153e-08,0.192953419090694,0.335242556861147,0.75119235982439,0.000411686285014736
"MEF2BNB",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"MEF2C",-0.129924833529844,0.161115804395527,-0.0966183256759265,0.335242556861147,-0.0525665463414846,0.680092532131174
"MEF2D",-0.387524106349059,0.0399369269283239,-0.358465787989133,0.0618719444719885,-0.324757084560025,0.130498583401939
"MIF",-0.322012140144494,0.130552195063827,0.284436181749912,0.224661203337762,-0.0469658313403318,0.8728181024689
"MKNK1",1.38217072539098,1.42030744952511e-10,0.453321130753464,0.0152860736001171,1.01213434625587,9.01547299018356e-06
"MME",0.338388279973326,0.329451076264661,-1.53734016165305,3.91185276155444e-06,-0.456036256678271,0.328974653039415
"MMP3",-0.076172562585854,0.0347316074598998,0.029252887128834,0.421188072295722,-0.0473869270715523,0.309179491309182
"MMP9",-0.182187176611073,0.589034001220296,0.284252227663655,0.436104224826359,-0.274195165217677,0.546533576910375
"MPPED1",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"MR1",1.53207422771362,5.71398329337366e-10,0.696237177980588,0.000313251782644919,1.71275114421136,5.73150084630657e-08
"MRC1",-0.0901955477812413,0.0399369269283239,0.0152299019334468,0.758265459174574,0.00372411572657949,0.954561846584091
"MS4A1",-0.781630824361415,0.0605986038608098,-1.3135777297001,0.00162450323739039,-1.62817712008462,0.0013474968317784
"MS4A2",-0.263135193657065,0.357093605293588,-0.455381022439678,0.0980706698381032,-0.146306728017932,0.7099720150335
"MSR1",0.0218787032101062,0.836649416569027,0.100160087066305,0.310605902443761,0.090651120334547,0.47110421267865
"MUC1",-0.164034719609419,0.469739776230932,-0.197626058692011,0.382148948512395,0.199891435946167,0.575140054643604
"MX1",4.47135806859496,1.03244049488818e-21,3.02644770474507,3.99101590287196e-16,4.05274480093998,1.14740885230768e-16
"MX2",3.53888590154192,3.06636082164955e-19,2.09044762408516,3.98339849414326e-12,3.03094915036159,6.03786570857206e-14
"MYC",-0.413608881924741,0.127017495370975,0.106581518048412,0.735447592344751,-0.213651984081141,0.549635949560611
"MYD88",1.31462561877031,3.9257096371608e-08,0.800500988763012,0.000194730437522093,1.16488528915691,1.25608918908472e-05
"MYL2",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"NCAM1",-0.466937830953985,0.0806838510043394,-0.502407213682168,0.0629313062231879,-0.100636640946961,0.804579001734906
"NCF4",0.211351281538624,0.288859598223177,-0.0520123771838019,0.796702887028235,0.216087313697346,0.406816735286184
"NCR1",-0.103810089332621,0.0293373933966701,0.00161536038206744,0.978772234447068,-0.00989042582479982,0.877942581433809
"NEFL",-0.0526679412738771,0.147294499956929,0.0204793809012065,0.592085867286476,-0.056160433299179,0.218262836251273
"NFATC1",-0.218943613231085,0.285050238909619,-0.530709679976069,0.00638473243191503,-0.334622634508333,0.207855421927327
"NFATC2",-0.258546366155613,0.268489698328125,-0.333276283189861,0.171488019258699,-0.185547460910994,0.549015174191689
"NFATC3",-0.495263711737827,0.018137082838491,-0.102213826322757,0.645531434859647,-0.363609662169962,0.155578743701932
"NFATC4",-0.170445453660324,0.180744036049876,-0.150207843903956,0.310605902443761,-0.124731043751425,0.435077918198535
"NFE2L2",0.253053289092641,0.0583150186767049,-0.00200348694132835,0.994100706216833,0.365431736571606,0.0260041603539566
"NFIL3",0.923978323650758,0.00488782097067797,0.368962683650858,0.296059776097567,0.459331543869785,0.2665841901537
"NFKB1",0.205777237360905,0.31319728835201,0.377935936968644,0.0789450104056717,-0.0269717454897922,0.929544151045476
"NFKB2",-0.143395977310098,0.516192866834112,-0.165322418281601,0.485407987679889,-0.111414446336837,0.720470963341127
"NFKBIA",0.53580178066893,0.0336818022110499,1.35945534738125,1.39969735090375e-07,0.802339266140898,0.00641140993282929
"NFKBIZ",0.0903789130814481,0.658983082551246,-0.0194753752130268,0.936131053051322,0.0921359396408441,0.736312979786017
"NLRP3",0.31808636791956,0.085745189750667,-0.20417465278597,0.203718309238567,0.0617212566514969,0.795476980487789
"NOD1",0.0448989650929867,0.814993801243918,0.0413264139623069,0.831456031090213,0.0218730615075398,0.938976404572168
"NOD2",0.573154392727789,0.000817461564370255,-0.034980096302613,0.848380574279237,0.675628686285201,0.000574049633170579
"NOS2",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"NOTCH1",0.0661325797547301,0.614021649619204,-0.116392349007369,0.335242556861147,0.100374164458154,0.613106183471594
"NOTCH2",0.439025708260287,0.0161064534678774,-0.126543976345937,0.493417245878526,0.328707883240387,0.137414464305703
"NOX1",-0.449817862497135,0.15411203903962,-0.794145517347952,0.0046027639537328,-0.536600855960375,0.174289687014428
"NR3C1",-0.235532881488,0.121480245405581,-0.640719738529443,3.75422183984102e-05,-0.530917621442649,0.00454130315930029
"NT5E",-0.411711039799622,0.11067286476181,-0.433465489088102,0.0877385093560018,0.0772357271525097,0.847708981583081
"NUP107",-0.454909206548187,0.0475807235998355,-0.25893000421368,0.323057346458792,-0.265255733144548,0.358659904254015
"OAS1",4.4931016913564,3.06636082164955e-19,2.99158952142972,1.85998237798319e-13,4.06314722167453,7.10679562168204e-15
"OAS2",3.9419263009411,2.05708685185283e-21,2.27456062672414,1.82095131781548e-13,3.23464880747988,1.98694063465466e-15
"OAS3",3.34257666504466,2.04476291025826e-18,1.76466904403833,1.24476619417321e-09,2.64171017305876,1.9242995913205e-12
"OASL",3.49281727422685,7.37903229974327e-19,2.23218462301381,1.70480512674892e-12,3.37917921201938,2.31095459962588e-15
"OAZ1",0.336286241597358,0.327216825284786,0.0301460883106408,0.940435266333014,-0.462988768741871,0.314862213770528
"OXER1",-0.115121450993724,0.00488782097067797,-0.00969600127903636,0.822117626553206,-0.0863358154794227,0.0733404367929269
"PAX5",-0.11652353249622,0.11267081519582,-0.043055279639538,0.594986666900509,-0.130257946547355,0.132262253197019
"PDCD1",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"PDCD1LG2",0.594566191056528,0.000665873622693405,0.417458181752814,0.0028036466195822,1.04309901774003,1.85345635199098e-05
"PDCD2",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"PDGFA",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"PDGFB",-0.429224459234685,0.0896671526395992,-0.966561028903532,6.64456125295591e-05,0.188927913227442,0.569094471348372
"PDGFRB",-0.207368355368969,0.145843642246457,-0.0250734458957478,0.876028535277099,0.0879392610233429,0.743869880411968
"PECAM1",-0.283482664685907,0.137446070920943,0.163573298516576,0.422127543990757,-0.0451021648246108,0.866538918671626
"PIGR",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"PIK3C2G",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"PLA2G2A",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"PLA2G2E",-0.127904177655771,0.072343107593948,-0.0137456354277381,0.859437127628189,0.00336108184504891,0.976792355363956
"PLA2G4A",-0.104895670482025,0.586782859136409,-0.22278204943446,0.247995008044083,0.0533080822363896,0.859215128760643
"PLA2G6",-0.0775214143790661,0.0399369269283239,0.0114764599875521,0.776195122118949,-0.0651633542128334,0.145068099307799
"PLAU",-0.123782759146504,0.0233354398721489,-0.0444543741828545,0.422329807291166,-0.121094188383241,0.0432398433029882
"PLAUR",-0.0841692090249992,0.262736881275259,0.124008018744055,0.18676947814178,-0.0553835735106976,0.574839061517228
"PLCB1",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"PMCH",-0.070837377374346,0.0399369269283239,0.0360001842525266,0.335242556861147,-0.0420517418600443,0.328974653039415
"PML",1.18344317036827,5.51299866548619e-10,0.350754490258329,0.0314752990107519,0.890768273414768,2.54011476493608e-05
"POLR2A",0.341897333475446,0.0399369269283239,0.460398707828224,0.00487275683837726,0.418293740975081,0.0407746918162848
"POU2F2",-0.108231733744253,0.675381229883853,-0.270733873732336,0.30696084298995,-0.440074240011755,0.0765991339456079
"PPARG",-0.0497789944130584,0.180698985716538,0.0345880723403393,0.362505014090627,-0.0420517418600435,0.352753782696007
"PPBP",-0.0238783638703879,0.958837602655307,0.376716732069179,0.375377371954077,0.639826119005299,0.235014583757429
"PPIA",-0.139052969767926,0.422066205963277,0.409420661706665,0.0215435428358559,-0.40653836321235,0.0588715829119001
"PPP1R12B",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"PRDM1",0.488884047472361,0.0240675852399358,0.0137942649021792,0.958727938233837,0.449148668979355,0.0836971076154814
"PRF1",-0.504614105585423,0.143297744288491,0.964430962783725,0.00463123387864033,0.203566168276661,0.656597071974285
"PRG2",-0.0973078200866473,0.356139248744399,0.251284740033419,0.0839914941618136,-0.0685221845723456,0.621944017678616
"PRKCA",-0.425881384859236,0.0565822881731727,-0.361132541974627,0.120961864064079,-0.0511850788731074,0.876401346145624
"PRKCB",1.03587135378385,1.26235043733346e-06,0.719895231728014,0.000250062607112963,0.697584016216021,0.00360663443052616
"PRKCD",0.73016448267936,0.00138552151759762,0.353213733838988,0.124393492316866,0.666451156505774,0.0117411143744455
"PSMB10",0.83145217631103,1.52462877954392e-07,0.446871348482084,0.00207325506303857,0.631774372037258,0.000310325129738192
"PSMB5",0.094947237515381,0.488261378972007,0.0561563509250931,0.73221267800444,0.261883548178307,0.142061851788657
"PSMB7",-0.185925546724606,0.259121219242276,0.434843160234145,0.0082172021952116,-0.108334471806723,0.620963499306825
"PSMB8",1.38766804224197,1.42030744952511e-10,0.986116397041298,3.0393755718329e-07,1.31111782090174,4.07083115351425e-08
"PSMB9",1.19159475543759,3.01678161200914e-08,0.882559982930124,6.30846510400194e-06,1.1190677738332,3.91436706988037e-06
"PSMC2",0.260239665586477,0.0599201332185649,0.41906285287569,0.00225777746725306,0.322380681342091,0.060234882416772
"PSMD7",0.113003134609269,0.39065920047384,0.408970099018752,0.00215649476339179,0.295813475816473,0.0770683720995313
"PTAFR",-0.392178749379065,0.130552195063827,-0.657988021688861,0.0049910427195451,-0.885996986164088,0.000204724117249122
"PTGDR2",-0.124437703703534,0.0311473455758587,0.0118729799026784,0.848380574279237,-0.0956520681892323,0.162890108504164
"PTGER1",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"PTGER2",-0.0554995712353126,0.343072669195044,0.0333060143727621,0.588450557055065,-0.0660377428082111,0.340453392997214
"PTGER3",-0.151298503887095,0.0600029936494912,-0.0828140294921935,0.335242556861147,-0.085693972072538,0.365445277938608
"PTGER4",-0.144354066208567,0.586997456785853,0.172136235405068,0.561378028599969,-0.343259611406859,0.328974653039415
"PTGFR",-0.343850238596638,0.213712972373872,-0.648114663193144,0.00935089776299388,-0.200964415133,0.589917179766131
"PTGIR",-0.272181641092905,0.356605719174088,-0.68412480198193,0.00894205225355883,0.0603236705076551,0.883003874278481
"PTGS1",-0.0612505641156353,0.611282175105944,0.285056472321217,0.0836612103123998,-0.00591124145104693,0.970389004083629
"PTGS2",-0.22508022055773,0.592375587780619,-0.253660260050932,0.588450557055065,0.0273942187358731,0.964844024517474
"PTK2",0.0366763682465923,0.89212035605094,-0.393120050597614,0.134656573856523,0.124467725934046,0.708049174636876
"PTPN2",1.00695000808826,1.24541295506963e-05,1.04562876385842,2.46760056359962e-06,0.926522370244722,0.000403442144063621
"PTPN22",-0.672369460285395,0.00550758016873648,-0.0537203877253756,0.831456031090213,-0.729563503592455,0.0102327402423767
"PTPN6",0.172689478925363,0.213712972373872,0.0633853032133871,0.691411269003447,0.229624401656242,0.213064251760155
"PTPRC",0.152921722805472,0.306201303619161,0.0767213312885371,0.64572367162241,0.00526495076350031,0.977073200189663
"PYCARD",0.975522616075951,0.000428697735441405,1.12152383819192,2.36176240314042e-05,1.20001991202165,0.000202217016220003
"RAC1",0.361518793118929,0.00469119182570172,0.378093352614172,0.00176929556578925,0.397872151066629,0.00722327004144144
"RAF1",-0.200590272327524,0.31269557961982,-0.329358096439856,0.120961864064079,-0.058967529748605,0.833874374735088
"RAG1",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"RAG2",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"RAPGEF2",-0.0955480782510687,0.0496621736509656,0.00987737146362022,0.854762913035457,0.0145755458645453,0.836961170119833
"RARRES3",1.84881147747481,1.01541752974768e-06,2.154601269928,1.21552342685053e-08,2.56562140874434,4.00006947168673e-08
"RELA",-0.070796041445166,0.114146678150229,0.0165341802506944,0.746517400758075,0.00502839404382538,0.942016743078054
"RELB",-0.107119877425069,0.379238915711069,0.185859799171006,0.281435159057339,0.0763778377089022,0.722371762364536
"REPS1",-0.326550260561705,0.0862365395532582,-0.164431062955609,0.416433813051729,-0.0891931784334972,0.722371762364536
"RHOA",0.225039501957497,0.103026993179797,0.44302867094683,0.00133741109333744,0.173029176282423,0.328974653039415
"RIPK1",0.796180312085069,6.85581366945733e-06,0.468441584566222,0.00470492839654555,0.776294085595428,0.000124793623193689
"RIPK2",1.50453728117251,1.74103726786043e-08,0.841075324885625,0.000490370529241351,1.33396608382717,7.04593680642316e-06
"RNASEL",0.56507063153137,0.0323782874507038,0.0948306871297824,0.735447592344751,0.650670143512563,0.0411813538613625
"ROCK2",0.608586332509393,0.00583836998594746,0.0344001620876959,0.88283439608757,0.727401307634551,0.0040735336360031
"RORC",-0.154723148730743,0.000738133556064653,-0.049297699016055,0.319969072537015,-0.125937513216441,0.0153250611493614
"RPS6KA5",0.463538644315248,0.0259765438911473,-0.283165013111697,0.189929654293835,-0.230112141762108,0.357624004956817
"RRAD",-0.060553543177698,0.151760265085353,0.0152299019334441,0.747118734081589,-0.0614099122669387,0.250227203355236
"RUNX1",-0.0941502310447753,0.557145196060378,-0.106679713817682,0.547112710444009,0.178762885036885,0.380558404577947
"S100A8",1.93503836939317,0.000534176570656389,3.84960406692046,4.58560151049747e-10,2.82363823734267,4.208917176469e-05
"S100A9",2.02316709389922,0.000224757787093693,3.51028327919325,1.16179939151445e-09,2.83438547117773,2.02464875069136e-05
"S1PR1",-0.714004320556889,0.00342605647609229,-0.485132597917946,0.0384186817903016,-0.515466247626209,0.0770683720995313
"SDHA",-0.0887224094036139,0.642050148069615,0.0908166806450161,0.677232009662585,-0.0901175631168556,0.723806565830853
"SELE",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"SELL",1.3170416246212,2.6327260672037e-05,0.832577135204785,0.00368432503012933,1.01664956961586,0.0045489224765723
"SELPLG",0.263350537545426,0.219908992416291,0.212972966132995,0.353109004141724,0.38115068993933,0.170260369951
"SERPING1",0.305529762730355,0.0776650690793959,1.16188927819463,1.64362287096067e-08,1.62496559965695,1.07573698893104e-07
"SH2D1A",-0.563787943448281,0.0336818022110499,-0.179934822078254,0.523600521472293,-0.653725831012702,0.029507095513792
"SHC1",0.136285125606095,0.285050238909619,0.123889442337914,0.360087687301135,0.463763613158816,0.00266325830069225
"SIGIRR",-0.521869604994896,0.0355400983262737,-0.612547745890875,0.00706569583814607,-0.496320757270421,0.091920636156562
"SIGLEC1",0.438901123531897,0.000536742334631842,0.0413503227762559,0.454311143723438,0.236614317444693,0.119946048236001
"SIRPA",0.34001247140602,0.110504470369912,-0.0223300459405618,0.927605645724062,0.156370637369886,0.576302073367427
"SKI",-0.420696640615878,0.137485814086391,-0.539019050847663,0.0457471288479616,-0.314258298006896,0.383593484504451
"SLAMF1",-0.215788686539095,0.104235987106372,-0.085014266287204,0.558587296842293,-0.220604103702244,0.132833685970221
"SLAMF6",-0.385969383015329,0.143550647624194,-0.407440683292727,0.129224371499805,-0.321495252078492,0.328974653039415
"SLAMF7",0.395811089996268,0.164116561408375,0.232477683862809,0.443561176712657,0.122368659846609,0.746380767602857
"SLC2A1",-0.261041329934747,0.21155948990225,-0.129073841905412,0.58602209184175,0.20127655899724,0.499058105033493
"SMAD2",-0.193494185900423,0.121777742718472,-0.184779241108137,0.171226951713546,-0.196609462189247,0.232973149649586
"SMAD3",-0.247990904137136,0.298601326995908,0.0686426966026925,0.804157899706408,-0.034565534808765,0.92171198062338
"SMAD5",0.00330466341155056,0.977730783155802,0.0322388635108188,0.747739142334438,0.12205102211851,0.340453392997214
"SMAD7",-0.220689365103767,0.363599170544636,-0.673825667016222,0.00239877951759815,-0.0617939304245496,0.860365622232876
"SMPD3",-0.061468830419777,0.100520684860387,0.0292528871288296,0.456803947784047,-0.0473869270715523,0.328974653039415
"SOCS1",1.55831038474861,8.52884034325814e-10,1.14143964305924,2.8574795106677e-07,1.90395091375605,3.92405667843658e-09
"SOCS3",0.577716424818629,0.0196479571781056,0.589562158224783,0.00936736941830514,0.766944299446252,0.0142950272142174
"SPP1",-0.107552035729411,0.00775757983261754,-0.0021265860147226,0.967926538871521,-0.078766400215109,0.102983856943076
"SRC",-0.108247106577771,0.641157501436514,-0.257661295019233,0.310455520436984,0.466430311959673,0.132833685970221
"STAT1",1.82312418131008,2.05480473395244e-16,1.40267672006755,1.26128299005794e-12,1.77332350841262,2.06621576195017e-13
"STAT2",2.48341865692289,2.45340817375048e-14,1.64905289035226,1.64199001658428e-09,1.91020488344404,9.6638891661453e-09
"STAT3",1.0819821033166,1.59402527604028e-07,0.663694991872887,0.000369816380680769,0.867019126335391,0.000176400890718877
"STAT4",-0.4016374201035,0.11018191219027,-0.312976793144715,0.260466900877099,-0.176528321053991,0.604399341679934
"STAT5A",0.625115908569297,0.001324775968701,0.427891975695948,0.0219229080197465,0.527619642034376,0.0205120584557205
"STAT5B",0.225999271404868,0.29265431401542,0.129744676060426,0.58602209184175,0.275882309003551,0.328974653039415
"STAT6",0.180910067894667,0.299434263568433,0.231838562343558,0.230467287612196,0.268053963012097,0.250868117799586
"SYK",0.480094785136467,0.0188664882938391,0.0682192140347997,0.758265459174574,0.266435062284522,0.314862213770528
"SYT17",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"TAGAP",0.805517001107768,0.000661141242821603,-0.164419161009153,0.485407987679889,0.457803224941946,0.107619280800281
"TAL1",-0.109920373120048,0.61983062305422,0.0957930325039014,0.739587312103737,-0.129891943772559,0.67180325416343
"TAP1",1.62871347233682,1.1660498420727e-10,1.26900555190081,2.56328036908344e-08,1.6611084256661,7.32691232505936e-09
"TAP2",0.74579352573899,5.16939332650538e-06,0.198406379192399,0.151306710626137,0.784267530986457,0.000131232170342775
"TAPBP",0.794671927094866,9.95370606833641e-07,0.771125136427759,8.38377617833853e-07,0.67339913169319,0.000210674934894818
"TARP",-0.8513694797313,0.00342605647609229,-0.338990491833831,0.264472668399911,-0.251584436392978,0.474726439152148
"TBK1",0.640663659148149,0.000738133556064653,0.30527187810241,0.109817369171432,0.661149761138974,0.00240252694634131
"TBP",-0.238587388576428,0.261877104940799,-0.0722487400556107,0.777021496431208,-0.243735240504694,0.328974653039415
"TBX21",-0.209670967182806,0.390455705201482,0.0589003545214126,0.831456031090213,-0.292158877384592,0.346400295429072
"TBXA2R",-0.070837377374346,0.0399369269283239,0.034588072340342,0.335242556861147,-0.0420517418600443,0.328974653039415
"TCF4",0.18011544142966,0.510002047628198,-0.874912809560411,0.000578916897911568,-0.637468048573984,0.0586110227151468
"TCF7",-0.155329136998106,0.000661141242821603,-0.0499036872834182,0.310411147089848,-0.126543501483805,0.014578120008509
"TFRC",-0.127855140772855,0.151760265085353,0.179940678321681,0.105422192548569,-0.0990695052585533,0.364259845599712
"TGFB1",-0.0571478118260806,0.675782302985736,0.466418388283648,0.0007728710010523,0.363025345777821,0.0357849277010913
"TGFB2",-0.367383363967838,0.195724774297786,-0.39974917546411,0.187102126040884,-0.426370316686917,0.18118792086038
"TGFB3",-0.294942336432211,0.000420100920737132,-0.203244426601095,0.0124292144811789,-0.27988424080148,0.00120251385483675
"TGFBI",0.473294552870705,0.154423916166007,-0.0016148318205218,0.997294443090473,0.52747069299261,0.232165239104966
"TGFBR1",-0.526771501914229,0.0147969398591479,-0.961199859088639,5.53036794181554e-06,-0.877944508917064,0.000421732554057012
"TGFBR2",0.000674439980324237,0.996498390524567,-0.0551705214189226,0.788704384244891,-0.23456167079538,0.328974653039415
"THBS1",0.395167024594258,0.454319322533372,1.35068142636169,0.0128297851787603,0.76296933742997,0.301914429650598
"THY1",-0.233411484706564,0.0334797463777559,-0.139936294748633,0.236151822155762,-0.239451642044069,0.0399665468772716
"TICAM1",-0.046679577046226,0.240225475272743,0.034588072340342,0.409363333712071,-0.0420517418600435,0.395358976581119
"TIGIT",-0.30312985165309,0.201686644218192,-0.0421972777917219,0.882283364469617,-0.264762615033979,0.340453392997214
"TIRAP",-0.376222227921351,0.0931427060795261,-0.479634924380163,0.0250553911509142,-0.0865434516953165,0.789677367078033
"TLR1",0.686781306525868,0.0166297091567135,-0.0902312882256346,0.769621450295058,0.485529095744873,0.166615490384865
"TLR2",1.29105374791443,0.000211530221001601,0.50178093553169,0.146927877747706,1.32774717170749,0.000973133080956973
"TLR3",1.43433713251844,1.8902322997039e-08,0.825979004849978,0.000109998464434498,1.89806572428381,1.10466063844459e-08
